8 1.55282E+11 2.22E-09 -5.285562 5.80E-05 -61.98445
8 1.55357E+11 2.22E-09 -5.244733 2.49E-05 -90.42563
8 1.55432E+11 2.22E-09 -5.191796 2.92E-05 -75.79827
8 1.55507E+11 2.22E-09 -5.154298 2.81E-05 -79.00963
8 1.55582E+11 2.22E-09 -5.245498 3.41E-05 -135.4774
8 1.55657E+11 2.22E-09 -5.240556 2.45E-05 -90.4571
8 1.55732E+11 2.21E-09 -5.105175 2.02E-05 -105.9609
8 1.55807E+11 2.21E-09 -5.190225 1.64E-05 -120.0185
8 1.55882E+11 2.21E-09 -5.1974 3.31E-05 -80.40164
8 1.55957E+11 2.21E-09 -5.228214 2.16E-05 -131.5836
8 1.56033E+11 2.21E-09 -5.224225 2.75E-05 -81.04761
8 1.56108E+11 2.22E-09 -5.25437 3.86E-05 -92.12686
8 1.56183E+11 2.22E-09 -5.165021 1.03E-05 -110.4079
8 1.56258E+11 2.22E-09 -5.225383 1.47E-05 -74.57652
8 1.56333E+11 2.22E-09 -5.230417 2.02E-05 -163.4267
8 1.56408E+11 2.22E-09 -5.201163 3.51E-05 152.7872
8 1.56483E+11 2.22E-09 -5.177507 5.41E-05 -138.2413
8 1.56558E+11 2.22E-09 -5.168238 2.67E-05 -114.3138
8 1.56633E+11 2.22E-09 -5.195009 2.12E-05 -134.3068
8 1.56708E+11 2.22E-09 -5.156924 2.41E-05 -73.58381
8 1.56783E+11 2.22E-09 -5.275901 2.15E-05 -103.0162
8 1.56859E+11 2.22E-09 -5.114696 1.10E-05 -15.60957
8 1.56934E+11 2.21E-09 -5.302829 2.99E-05 -128.1971
8 1.57009E+11 2.22E-09 -5.144247 3.95E-05 -116.958
8 1.57084E+11 2.22E-09 -5.292914 2.54E-05 -132.9391
8 1.57159E+11 2.22E-09 -5.319272 3.08E-05 -95.06117
8 1.57234E+11 2.21E-09 -5.321755 3.10E-05 -111.5845
8 1.57309E+11 2.21E-09 -5.164188 4.12E-05 -82.61814
8 1.57384E+11 2.21E-09 -5.216818 5.63E-05 -85.76297
8 1.57459E+11 2.22E-09 -5.222934 2.97E-05 -131.8151
8 1.57534E+11 2.22E-09 -5.224533 3.42E-05 -126.8075
8 1.5761E+11 2.22E-09 -5.187824 2.84E-06 157.418
8 1.57685E+11 2.22E-09 -5.248285 2.59E-05 -124.4923
8 1.5776E+11 2.22E-09 -5.125966 3.37E-05 -101.1723
8 1.57835E+11 2.22E-09 -5.230089 3.49E-05 -71.28838
8 1.5791E+11 2.21E-09 -5.065068 2.76E-05 -105.4049
8 1.57985E+11 2.22E-09 -5.217808 4.34E-05 -98.01964
8 1.5806E+11 2.22E-09 -5.267097 3.45E-05 -126.1684
8 1.58135E+11 2.22E-09 -5.177753 2.06E-05 171.9055
8 1.5821E+11 2.22E-09 -5.296118 2.85E-05 -121.3225
8 1.58285E+11 2.22E-09 -5.268852 2.83E-05 -66.96332
8 1.5836E+11 2.22E-09 -5.23849 5.69E-05 -118.9061
8 1.58436E+11 2.22E-09 -5.208451 6.35E-06 -90.71829
8 1.58511E+11 2.22E-09 -5.301391 4.07E-05 -104.1933
8 1.58586E+11 2.22E-09 -5.273233 2.75E-05 -102.666
8 1.58661E+11 2.22E-09 -5.291071 3.71E-05 -124.8344
8 1.58736E+11 2.22E-09 -5.19924 5.23E-05 -112.3751
8 1.58811E+11 2.21E-09 -5.179795 3.23E-05 -80.48273
8 1.58886E+11 2.22E-09 -5.228013 5.13E-05 -100.277
8 1.58961E+11 2.22E-09 -5.210152 5.56E-05 -159.9852
8 1.59036E+11 2.22E-09 -5.095159 3.54E-05 -107.6779
8 1.59111E+11 2.22E-09 -5.166377 1.26E-05 -11.6194
8 1.59186E+11 2.21E-09 -5.180239 1.98E-05 -72.09148
8 1.59262E+11 2.22E-09 -5.117893 1.56E-05 -90.37787
8 1.59337E+11 2.22E-09 -5.252984 3.38E-05 -125.6049
8 1.59412E+11 2.22E-09 -5.294288 1.56E-05 -91.91971
8 1.59487E+11 2.21E-09 -5.263005 5.25E-05 -111.4351
8 1.59562E+11 2.21E-09 -5.145774 2.91E-05 -90.98416
8 1.59637E+11 2.21E-09 -5.256023 1.78E-05 -64.53399
8 1.59712E+11 2.21E-09 -5.140921 2.49E-05 -112.8427
8 1.59787E+11 2.21E-09 -5.269764 2.99E-05 -137.7996
8 1.59862E+11 2.22E-09 -5.149722 5.84E-05 -104.4528
8 1.59937E+11 2.22E-09 -5.231527 4.81E-05 -141.9105
8 1.60013E+11 2.22E-09 -5.142731 3.00E-05 -120.864
8 1.60088E+11 2.22E-09 -5.015174 2.48E-05 -96.38723
8 1.60163E+11 2.21E-09 -5.266694 2.27E-05 -54.33818
8 1.60238E+11 2.21E-09 -5.188643 5.49E-05 -88.888
8 1.60313E+11 2.21E-09 -5.204527 3.24E-05 -96.54345
8 1.60388E+11 2.21E-09 -5.207348 3.71E-05 -119.6587
8 1.60463E+11 2.21E-09 -5.256928 4.16E-05 -106.9954
8 1.60538E+11 2.22E-09 -5.171633 3.54E-05 -98.24684
8 1.60613E+11 2.22E-09 -5.197201 4.00E-05 -115.0305
8 1.60688E+11 2.22E-09 -5.239969 4.74E-05 -112.75
8 1.60763E+11 2.21E-09 -5.138219 5.50E-05 -120.4998
8 1.60839E+11 2.22E-09 -5.126315 4.67E-05 -118.1059
8 1.60914E+11 2.22E-09 -5.097604 2.73E-05 -137.9468
8 1.60989E+11 2.22E-09 -5.22372 5.51E-05 -138.3456
8 1.61064E+11 2.22E-09 -5.292225 2.39E-05 -118.4965
8 1.61139E+11 2.21E-09 -5.239252 4.84E-05 -96.29401
8 1.61214E+11 2.22E-09 -5.219035 3.26E-05 -165.5593
8 1.61289E+11 2.22E-09 -5.225284 2.24E-05 -136.7777
8 1.61364E+11 2.22E-09 -5.287522 2.22E-05 -121.0008
8 1.61439E+11 2.22E-09 -5.15914 4.35E-05 -124.9384
8 1.61514E+11 2.21E-09 -5.23878 2.00E-05 -94.02758
8 1.61589E+11 2.21E-09 -5.191789 4.08E-05 -148.4506
8 1.61665E+11 2.22E-09 -5.148386 3.06E-05 -124.5051
8 1.6174E+11 2.22E-09 -5.266578 3.51E-05 -148.485
8 1.61815E+11 2.21E-09 -5.143226 2.27E-05 -140.0747
8 1.6189E+11 2.21E-09 -5.287621 5.39E-05 -148.5519
8 1.61965E+11 2.22E-09 -5.292877 3.50E-05 -138.1281
8 1.6204E+11 2.22E-09 -5.247366 5.48E-05 -121.3431
8 1.62115E+11 2.21E-09 -5.124853 3.85E-05 -115.7019
8 1.6219E+11 2.22E-09 -5.199063 2.52E-05 -155.7054
8 1.62265E+11 2.21E-09 -5.156033 2.86E-05 -103.4684
8 1.6234E+11 2.21E-09 -5.169529 3.66E-05 -109.578
8 1.62416E+11 2.21E-09 -5.247919 8.46E-06 152.7975
8 1.62491E+11 2.22E-09 -5.256027 3.08E-05 -118.6194
8 1.62566E+11 2.21E-09 -5.257713 5.01E-05 -110.967
8 1.62641E+11 2.21E-09 -5.23794 3.37E-05 -122.5059
8 1.62716E+11 2.21E-09 -5.261962 3.42E-05 -112.0324
8 1.62791E+11 2.21E-09 -5.162812 2.27E-05 -90.75659
8 1.62866E+11 2.22E-09 -5.2717 4.57E-05 -102.4651
8 1.62941E+11 2.21E-09 -5.195429 2.23E-05 -108.5228
8 1.63016E+11 2.21E-09 -5.150302 3.06E-05 -115.2664
8 1.63091E+11 2.21E-09 -5.264924 2.60E-05 -122.5553
8 1.63166E+11 2.21E-09 -5.274804 4.33E-05 -90.13488
8 1.63242E+11 2.22E-09 -5.239047 2.82E-05 -149.8754
8 1.63317E+11 2.21E-09 -5.151644 1.87E-05 -96.79343
8 1.63392E+11 2.22E-09 -5.170496 5.49E-05 -79.45481
8 1.63467E+11 2.21E-09 -5.203479 1.83E-05 -133.8201
8 1.63542E+11 2.21E-09 -5.136495 2.57E-05 -82.61295
8 1.63617E+11 2.22E-09 -5.14729 3.42E-05 -97.70713
8 1.63692E+11 2.21E-09 -5.183784 3.15E-05 -127.3754
8 1.63767E+11 2.21E-09 -5.140207 8.05E-06 -32.50184
8 1.63842E+11 2.22E-09 -5.181116 2.32E-05 -105.966
8 1.63917E+11 2.22E-09 -5.207341 2.80E-05 -106.2328
8 1.63992E+11 2.22E-09 -5.163761 4.62E-05 -117.9823
8 1.64068E+11 2.22E-09 -5.225861 3.46E-05 -96.00446
8 1.64143E+11 2.22E-09 -5.280251 3.85E-05 -102.6887
8 1.64218E+11 2.22E-09 -5.284671 3.35E-05 -101.6777
8 1.64293E+11 2.22E-09 -5.148001 2.62E-05 -131.3611
8 1.64368E+11 2.22E-09 -5.143841 1.99E-05 -118.7153
8 1.64443E+11 2.22E-09 -5.269579 1.24E-05 -109.34
8 1.64518E+11 2.21E-09 -5.173047 2.85E-05 -93.80459
8 1.64593E+11 2.22E-09 -5.269658 2.60E-05 -150.4877
8 1.64668E+11 2.22E-09 -5.282539 2.56E-05 -125.0724
8 1.64743E+11 2.22E-09 -5.294868 3.13E-05 -80.46683
8 1.64819E+11 2.22E-09 -5.245208 4.00E-05 -131.0326
8 1.64894E+11 2.21E-09 -5.140685 5.62E-05 -90.14635
8 1.64969E+11 2.22E-09 -5.206856 4.98E-05 -121.9991
8 1.65044E+11 2.22E-09 -5.211381 4.39E-05 -52.11776
8 1.65119E+11 2.22E-09 -5.204298 4.22E-05 -110.2977
8 1.65194E+11 2.22E-09 -5.227617 4.10E-05 -134.0223
8 1.65269E+11 2.22E-09 -5.244121 4.34E-05 -109.2675
8 1.65344E+11 2.22E-09 -5.113689 3.34E-05 -105.476
8 1.65419E+11 2.21E-09 -5.212641 2.49E-05 -157.9084
8 1.65494E+11 2.22E-09 -5.260849 1.58E-05 -66.14491
8 1.65569E+11 2.21E-09 -5.192342 7.45E-05 -99.75002
8 1.65645E+11 2.22E-09 -5.167986 2.39E-05 -136.6275
8 1.6572E+11 2.22E-09 -5.188893 1.95E-05 -99.87383
8 1.65795E+11 2.22E-09 -5.154858 4.59E-05 -112.8155
8 1.6587E+11 2.21E-09 -5.216422 2.35E-05 -159.6179
8 1.65945E+11 2.21E-09 -5.323616 4.80E-05 -94.46031
8 1.6602E+11 2.22E-09 -5.275962 4.10E-05 -122.1904
8 1.66095E+11 2.22E-09 -5.105134 4.14E-05 -116.5165
8 1.6617E+11 2.22E-09 -5.247277 5.39E-05 -128.2118
8 1.66245E+11 2.22E-09 -5.133261 4.01E-05 -101.8858
8 1.6632E+11 2.21E-09 -5.208898 2.31E-05 -103.4785
8 1.66395E+11 2.22E-09 -5.225834 4.20E-05 -90.7779
8 1.66471E+11 2.22E-09 -5.161166 2.89E-05 -122.9739
8 1.66546E+11 2.22E-09 -5.286952 1.95E-05 -130.6824
8 1.66621E+11 2.21E-09 -5.204383 3.97E-05 -106.5237
8 1.66696E+11 2.21E-09 -5.250917 2.57E-05 -128.3693
8 1.66771E+11 2.21E-09 -5.169228 2.49E-05 -89.61589
8 1.66846E+11 2.21E-09 -5.140009 4.02E-05 -133.8017
8 1.66921E+11 2.22E-09 -5.266816 2.26E-05 -64.18275
8 1.66996E+11 2.22E-09 -5.115765 4.02E-05 -109.211
8 1.67071E+11 2.22E-09 -5.155431 2.31E-05 -123.3079
8 1.67146E+11 2.22E-09 -5.218556 3.02E-05 -101.4579
8 1.67222E+11 2.21E-09 -5.256634 2.04E-05 -128.7415
8 1.67297E+11 2.22E-09 -5.055355 1.26E-05 95.30677
8 1.67372E+11 2.22E-09 -5.184077 3.79E-05 -92.4756
8 1.67447E+11 2.21E-09 -5.19002 3.23E-05 -82.11566
8 1.67522E+11 2.22E-09 -5.214362 2.71E-05 -108.3428
8 1.67597E+11 2.21E-09 -5.215749 3.35E-05 -112.9784
8 1.67672E+11 2.22E-09 -5.318132 5.03E-05 -130.5948
8 1.67747E+11 2.22E-09 -5.248288 1.64E-05 -118.2445
8 1.67822E+11 2.21E-09 -5.240099 4.24E-05 -85.54247
8 1.67897E+11 2.21E-09 -5.262366 4.03E-05 -132.2297
8 1.67972E+11 2.21E-09 -5.215506 2.94E-05 -102.7752
8 1.68048E+11 2.22E-09 -5.204787 1.32E-05 -55.45274
8 1.68123E+11 2.21E-09 -5.319231 3.12E-05 -93.46085
8 1.68198E+11 2.22E-09 -5.208379 5.33E-05 -130.4335
8 1.68273E+11 2.22E-09 -5.211576 4.84E-05 -139.3549
8 1.68348E+11 2.22E-09 -5.221735 3.77E-05 -155.8128
8 1.68423E+11 2.21E-09 -5.307859 3.70E-05 -135.9489
8 1.68498E+11 2.21E-09 -5.197871 1.62E-05 -102.8796
8 1.68573E+11 2.22E-09 -5.184347 2.56E-05 -37.35654
8 1.68648E+11 2.22E-09 -5.141778 2.57E-05 -87.22729
8 1.68723E+11 2.22E-09 -5.148854 2.76E-05 -112.2716
8 1.68798E+11 2.21E-09 -5.246136 4.05E-05 -102.7368
8 1.68874E+11 2.22E-09 -5.230126 4.72E-05 -127.7643
8 1.68949E+11 2.22E-09 -5.21177 2.79E-05 -86.19469
8 1.69024E+11 2.22E-09 -5.138185 3.17E-05 -85.42086
8 1.69099E+11 2.22E-09 -5.255429 4.59E-05 -79.12891
8 1.69174E+11 2.22E-09 -5.261348 4.70E-05 -100.5613
8 1.69249E+11 2.21E-09 -5.148342 1.91E-05 -116.7733
8 1.69324E+11 2.21E-09 -5.182134 2.83E-05 -126.3913
8 1.69399E+11 2.21E-09 -5.2229 2.93E-05 -99.89241
8 1.69474E+11 2.22E-09 -5.238097 3.51E-05 -110.033
8 1.69549E+11 2.22E-09 -5.18335 1.72E-05 -41.36641
8 1.69625E+11 2.22E-09 -5.14785 2.58E-05 -153.9103
8 1.697E+11 2.21E-09 -5.234081 4.02E-05 -94.17511
8 1.69775E+11 2.22E-09 -5.164212 2.71E-05 -88.45128
8 1.6985E+11 2.21E-09 -5.165229 3.58E-05 -108.9352
8 1.69925E+11 2.21E-09 -5.171817 2.36E-05 -108.742
8 1.7E+11 2.21E-09 -5.208953 3.19E-05 -120.092
7.666666667 1.1E+11 2.22E-09 -5.226739 1.83E-05 143.7762
7.666666667 1.10075E+11 2.23E-09 -5.139476 4.45E-05 81.10132
7.666666667 1.1015E+11 2.22E-09 -5.192117 5.09E-05 117.9184
7.666666667 1.10225E+11 2.22E-09 -5.202802 4.29E-05 145.1656
7.666666667 1.103E+11 2.22E-09 -5.168631 3.93E-05 100.8062
7.666666667 1.10375E+11 2.23E-09 -5.211999 3.74E-05 99.65373
7.666666667 1.10451E+11 2.22E-09 -5.162443 3.92E-05 101.1931
7.666666667 1.10526E+11 2.22E-09 -5.208461 6.03E-05 105.0329
7.666666667 1.10601E+11 2.22E-09 -5.126451 3.51E-05 154.2378
7.666666667 1.10676E+11 2.23E-09 -5.194958 6.94E-05 143.4757
7.666666667 1.10751E+11 2.23E-09 -5.183698 3.17E-05 98.45975
7.666666667 1.10826E+11 2.22E-09 -5.147393 2.00E-05 109.5854
7.666666667 1.10901E+11 2.23E-09 -5.104943 1.15E-05 100.4436
7.666666667 1.10976E+11 2.23E-09 -5.099916 5.79E-05 115.7327
7.666666667 1.11051E+11 2.22E-09 -5.186796 4.77E-05 119.8946
7.666666667 1.11126E+11 2.23E-09 -5.272393 5.94E-05 118.2867
7.666666667 1.11202E+11 2.23E-09 -5.219417 3.32E-05 129.8808
7.666666667 1.11277E+11 2.23E-09 -5.265706 3.43E-05 135.7613
7.666666667 1.11352E+11 2.22E-09 -5.105288 4.52E-05 110.8124
7.666666667 1.11427E+11 2.23E-09 -5.126987 1.89E-05 155.0519
7.666666667 1.11502E+11 2.23E-09 -5.296456 6.53E-05 126.0166
7.666666667 1.11577E+11 2.23E-09 -5.161309 2.69E-05 123.5001
7.666666667 1.11652E+11 2.23E-09 -5.140046 2.10E-05 19.3079
7.666666667 1.11727E+11 2.23E-09 -5.243582 5.15E-05 136.815
7.666666667 1.11802E+11 2.22E-09 -5.137017 4.18E-05 109.4254
7.666666667 1.11877E+11 2.23E-09 -5.164769 7.05E-05 115.3867
7.666666667 1.11952E+11 2.23E-09 -5.151538 1.58E-05 110.4648
7.666666667 1.12028E+11 2.23E-09 -5.235454 3.90E-05 105.1814
7.666666667 1.12103E+11 2.23E-09 -5.16485 2.24E-05 119.0589
7.666666667 1.12178E+11 2.22E-09 -5.136799 1.28E-05 104.4537
7.666666667 1.12253E+11 2.22E-09 -5.228655 3.99E-05 109.3032
7.666666667 1.12328E+11 2.23E-09 -5.151087 3.25E-05 139.2763
7.666666667 1.12403E+11 2.23E-09 -5.15929 4.75E-06 130.7213
7.666666667 1.12478E+11 2.22E-09 -5.223286 1.32E-05 168.813
7.666666667 1.12553E+11 2.23E-09 -5.172685 5.59E-05 134.4785
7.666666667 1.12628E+11 2.22E-09 -5.16677 2.64E-05 90.39798
7.666666667 1.12703E+11 2.23E-09 -5.086201 2.88E-05 109.7344
7.666666667 1.12778E+11 2.22E-09 -5.149278 2.47E-05 135.3064
7.666666667 1.12854E+11 2.23E-09 -5.236383 5.16E-06 171.3757
7.666666667 1.12929E+11 2.23E-09 -5.128299 4.27E-05 146.0665
7.666666667 1.13004E+11 2.23E-09 -5.147174 3.52E-05 140.6108
7.666666667 1.13079E+11 2.22E-09 -5.150674 2.55E-05 90.18406
7.666666667 1.13154E+11 2.22E-09 -5.170359 1.86E-05 123.8337
7.666666667 1.13229E+11 2.22E-09 -5.167036 2.18E-05 156.0616
7.666666667 1.13304E+11 2.22E-09 -5.171653 2.46E-05 125.0565
7.666666667 1.13379E+11 2.23E-09 -5.203414 3.08E-05 106.0732
7.666666667 1.13454E+11 2.22E-09 -5.209967 2.98E-05 118.98
7.666666667 1.13529E+11 2.22E-09 -5.179433 1.76E-05 84.65339
7.666666667 1.13605E+11 2.22E-09 -5.149438 2.07E-05 144.4759
7.666666667 1.1368E+11 2.23E-09 -5.189849 1.09E-05 49.47451
7.666666667 1.13755E+11 2.22E-09 -5.266714 3.58E-05 160.5896
7.666666667 1.1383E+11 2.22E-09 -5.156419 2.84E-05 141.2048
7.666666667 1.13905E+11 2.23E-09 -5.109048 2.49E-05 136.4308
7.666666667 1.1398E+11 2.23E-09 -5.127981 4.49E-05 143.7128
7.666666667 1.14055E+11 2.23E-09 -5.073388 3.12E-05 91.84321
7.666666667 1.1413E+11 2.23E-09 -5.127974 5.65E-06 60.64785
7.666666667 1.14205E+11 2.23E-09 -5.208563 2.71E-05 -28.66974
7.666666667 1.1428E+11 2.23E-09 -5.10248 1.58E-05 72.08591
7.666666667 1.14355E+11 2.23E-09 -5.220127 3.32E-05 -175.3701
7.666666667 1.14431E+11 2.23E-09 -5.074921 2.17E-05 -167.1948
7.666666667 1.14506E+11 2.22E-09 -5.156927 3.25E-05 148.746
7.666666667 1.14581E+11 2.22E-09 -5.085252 1.49E-05 -170.413
7.666666667 1.14656E+11 2.23E-09 -5.21536 3.11E-05 -172.9583
7.666666667 1.14731E+11 2.22E-09 -5.18445 2.09E-05 175.3081
7.666666667 1.14806E+11 2.22E-09 -5.171203 2.66E-05 -131.5896
7.666666667 1.14881E+11 2.22E-09 -5.16565 1.35E-05 173.3197
7.666666667 1.14956E+11 2.22E-09 -5.170622 1.11E-05 -5.632545
7.666666667 1.15031E+11 2.22E-09 -5.105544 4.00E-05 -141.5215
7.666666667 1.15106E+11 2.22E-09 -5.158963 1.48E-05 82.71239
7.666666667 1.15181E+11 2.23E-09 -5.072185 1.15E-05 140.2571
7.666666667 1.15257E+11 2.22E-09 -5.135891 2.79E-05 169.2904
7.666666667 1.15332E+11 2.23E-09 -5.08409 6.17E-07 -162.2253
7.666666667 1.15407E+11 2.23E-09 -5.206958 1.00E-05 145.5127
7.666666667 1.15482E+11 2.22E-09 -5.108232 1.86E-05 172.0238
7.666666667 1.15557E+11 2.23E-09 -5.106309 1.30E-05 178.394
7.666666667 1.15632E+11 2.23E-09 -5.166414 1.79E-05 -115.2922
7.666666667 1.15707E+11 2.23E-09 -5.142536 1.61E-05 -115.635
7.666666667 1.15782E+11 2.22E-09 -5.196447 2.17E-05 -132.1345
7.666666667 1.15857E+11 2.23E-09 -5.192922 1.40E-05 178.8834
7.666666667 1.15932E+11 2.22E-09 -5.100182 1.25E-05 178.5817
7.666666667 1.16008E+11 2.23E-09 -5.094055 1.75E-05 177.5721
7.666666667 1.16083E+11 2.22E-09 -5.167507 1.48E-05 149.1403
7.666666667 1.16158E+11 2.22E-09 -5.143493 8.95E-06 -46.27651
7.666666667 1.16233E+11 2.22E-09 -5.230188 3.34E-05 -161.2664
7.666666667 1.16308E+11 2.22E-09 -5.161435 7.08E-06 157.5382
7.666666667 1.16383E+11 2.22E-09 -5.242284 1.59E-05 154.2457
7.666666667 1.16458E+11 2.23E-09 -5.180703 1.31E-05 27.99106
7.666666667 1.16533E+11 2.23E-09 -5.128742 6.15E-06 124.2066
7.666666667 1.16608E+11 2.22E-09 -5.075307 2.15E-05 83.66893
7.666666667 1.16683E+11 2.23E-09 -5.07336 2.82E-06 -95.30775
7.666666667 1.16758E+11 2.23E-09 -5.203458 2.64E-05 113.0334
7.666666667 1.16834E+11 2.23E-09 -5.136894 1.99E-05 -159.5275
7.666666667 1.16909E+11 2.22E-09 -5.20604 3.02E-05 137.9531
7.666666667 1.16984E+11 2.22E-09 -5.174843 6.10E-06 84.71235
7.666666667 1.17059E+11 2.23E-09 -5.210018 2.48E-05 137.8795
7.666666667 1.17134E+11 2.22E-09 -5.151279 3.50E-05 137.9864
7.666666667 1.17209E+11 2.22E-09 -5.217993 8.20E-06 -161.1941
7.666666667 1.17284E+11 2.22E-09 -5.208516 1.48E-05 -154.2335
7.666666667 1.17359E+11 2.23E-09 -5.151678 1.75E-05 161.2196
7.666666667 1.17434E+11 2.23E-09 -5.175267 2.51E-05 105.7154
7.666666667 1.17509E+11 2.22E-09 -5.12684 2.45E-05 178.3127
7.666666667 1.17584E+11 2.23E-09 -5.185737 1.99E-05 -160.3833
7.666666667 1.1766E+11 2.22E-09 -5.226261 3.52E-05 136.8631
7.666666667 1.17735E+11 2.22E-09 -5.190467 1.80E-05 -175.7977
7.666666667 1.1781E+11 2.22E-09 -5.065475 6.30E-06 -148.6168
7.666666667 1.17885E+11 2.23E-09 -5.052412 2.60E-05 161.7753
7.666666667 1.1796E+11 2.23E-09 -5.189077 1.59E-05 149.0492
7.666666667 1.18035E+11 2.23E-09 -5.072062 2.72E-05 147.3433
7.666666667 1.1811E+11 2.23E-09 -5.23083 3.22E-05 -169.2477
7.666666667 1.18185E+11 2.23E-09 -5.218556 4.56E-06 -79.86825
7.666666667 1.1826E+11 2.23E-09 -5.194445 2.63E-05 148.2154
7.666666667 1.18335E+11 2.22E-09 -5.15982 3.16E-05 168.7235
7.666666667 1.18411E+11 2.22E-09 -5.156599 1.37E-05 49.01094
7.666666667 1.18486E+11 2.22E-09 -5.063873 2.39E-05 -124.9734
7.666666667 1.18561E+11 2.23E-09 -5.142475 2.19E-05 111.8424
7.666666667 1.18636E+11 2.23E-09 -5.234904 1.26E-05 81.92984
7.666666667 1.18711E+11 2.23E-09 -5.184589 2.09E-05 -157.1014
7.666666667 1.18786E+11 2.22E-09 -5.118658 6.73E-06 178.342
7.666666667 1.18861E+11 2.22E-09 -5.155203 2.21E-05 94.25543
7.666666667 1.18936E+11 2.22E-09 -5.19559 1.95E-05 -134.1726
7.666666667 1.19011E+11 2.22E-09 -5.188032 2.83E-05 165.2679
7.666666667 1.19086E+11 2.22E-09 -5.335603 8.75E-06 2.320234
7.666666667 1.19161E+11 2.23E-09 -5.317667 2.39E-05 155.0451
7.666666667 1.19237E+11 2.22E-09 -5.184917 6.81E-06 150.1077
7.666666667 1.19312E+11 2.23E-09 -5.193373 9.35E-06 75.68485
7.666666667 1.19387E+11 2.22E-09 -5.120051 1.81E-05 91.31698
7.666666667 1.19462E+11 2.22E-09 -5.178401 3.48E-05 87.69287
7.666666667 1.19537E+11 2.22E-09 -5.171906 3.10E-05 149.8834
7.666666667 1.19612E+11 2.23E-09 -5.151473 2.09E-05 164.7289
7.666666667 1.19687E+11 2.22E-09 -5.176465 2.98E-05 101.1903
7.666666667 1.19762E+11 2.23E-09 -5.161415 2.62E-05 90.1899
7.666666667 1.19837E+11 2.23E-09 -5.145559 3.40E-05 -164.1506
7.666666667 1.19912E+11 2.23E-09 -5.184747 2.67E-05 130.5046
7.666666667 1.19987E+11 2.22E-09 -5.189914 1.46E-05 1.301516
7.666666667 1.20063E+11 2.23E-09 -5.248998 1.79E-05 -175.4046
7.666666667 1.20138E+11 2.22E-09 -5.252447 1.42E-05 165.9286
7.666666667 1.20213E+11 2.23E-09 -5.230673 4.28E-05 162.0767
7.666666667 1.20288E+11 2.22E-09 -5.118678 4.28E-06 17.63477
7.666666667 1.20363E+11 2.22E-09 -5.240577 1.39E-05 169.1386
7.666666667 1.20438E+11 2.23E-09 -5.163676 1.73E-05 112.2122
7.666666667 1.20513E+11 2.22E-09 -5.157074 4.18E-05 168.6351
7.666666667 1.20588E+11 2.22E-09 -5.291511 3.01E-05 85.05302
7.666666667 1.20663E+11 2.22E-09 -5.164123 2.48E-05 81.90273
7.666666667 1.20738E+11 2.22E-09 -5.173467 3.69E-05 139.0938
7.666666667 1.20814E+11 2.23E-09 -5.018602 2.28E-05 149.2878
7.666666667 1.20889E+11 2.22E-09 -5.193981 3.63E-05 169.009
7.666666667 1.20964E+11 2.22E-09 -5.223057 2.59E-05 158.778
7.666666667 1.21039E+11 2.22E-09 -5.241615 3.62E-05 139.8072
7.666666667 1.21114E+11 2.22E-09 -5.248104 1.98E-05 143.9531
7.666666667 1.21189E+11 2.22E-09 -5.159311 2.75E-05 144.0208
7.666666667 1.21264E+11 2.22E-09 -5.218262 3.64E-05 128.9805
7.666666667 1.21339E+11 2.22E-09 -5.171182 2.62E-05 108.2338
7.666666667 1.21414E+11 2.22E-09 -5.268872 2.08E-05 173.7708
7.666666667 1.21489E+11 2.22E-09 -5.216302 2.79E-05 139.2852
7.666666667 1.21564E+11 2.23E-09 -5.181324 3.25E-05 162.7283
7.666666667 1.2164E+11 2.23E-09 -5.252591 1.65E-05 101.9616
7.666666667 1.21715E+11 2.23E-09 -5.168921 9.92E-06 -106.7468
7.666666667 1.2179E+11 2.23E-09 -5.282976 2.18E-05 120.1749
7.666666667 1.21865E+11 2.23E-09 -5.234307 1.91E-05 130.6389
7.666666667 1.2194E+11 2.22E-09 -5.178228 2.62E-05 170.9208
7.666666667 1.22015E+11 2.22E-09 -5.129979 2.46E-05 129.0652
7.666666667 1.2209E+11 2.22E-09 -5.326396 4.15E-05 116.5984
7.666666667 1.22165E+11 2.22E-09 -5.182671 3.06E-05 139.8145
7.666666667 1.2224E+11 2.22E-09 -5.221855 3.51E-05 -173.1729
7.666666667 1.22315E+11 2.22E-09 -5.159226 1.25E-05 168.6108
7.666666667 1.2239E+11 2.22E-09 -5.241827 3.02E-05 138.1675
7.666666667 1.22466E+11 2.22E-09 -5.313463 1.20E-05 147.593
7.666666667 1.22541E+11 2.22E-09 -5.227193 8.53E-06 168.7721
7.666666667 1.22616E+11 2.22E-09 -5.240379 3.43E-05 144.1061
7.666666667 1.22691E+11 2.22E-09 -5.253301 3.36E-05 113.0784
7.666666667 1.22766E+11 2.22E-09 -5.095445 2.58E-05 61.83224
7.666666667 1.22841E+11 2.22E-09 -5.213778 1.52E-05 -144.3069
7.666666667 1.22916E+11 2.22E-09 -5.175389 2.25E-05 90.6825
7.666666667 1.22991E+11 2.23E-09 -5.110379 3.24E-05 -65.97367
7.666666667 1.23066E+11 2.23E-09 -5.169693 2.89E-05 84.67765
7.666666667 1.23141E+11 2.22E-09 -5.190399 1.52E-05 -175.0186
7.666666667 1.23217E+11 2.22E-09 -5.158379 1.64E-05 95.46162
